[Wed Feb 04 10:06:24.227907 2026] [mpm_prefork:notice] [pid 502] AH00163: Apache/2.4.52 (Ubuntu) configured -- resuming normal operations
[Wed Feb 04 10:06:24.228063 2026] [core:notice] [pid 502] AH00094: Command line: '/usr/sbin/apache2'
[Wed Feb 04 10:07:31.673417 2026] [mpm_prefork:notice] [pid 502] AH00170: caught SIGWINCH, shutting down gracefully
[Wed Feb 04 18:15:50.172270 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.174551 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.175618 2026] [php7:notice] [pid 520] [client 192.168.0.37:59716] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.196281 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.198115 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.200059 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.202065 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.203625 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.204568 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.206159 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.207619 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.208768 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.209951 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.212374 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.213511 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.217504 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.219471 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.222218 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.223407 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.856874 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.858439 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.862894 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.865915 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.867316 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.868431 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.869358 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.870449 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.882362 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.883517 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.884532 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.885434 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.886548 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.887586 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.888418 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.889753 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.894555 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.896421 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.899381 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.903833 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.904981 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.906175 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.907264 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.908269 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.910810 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:50.912934 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.226528 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.227776 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.232723 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.236008 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.237400 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.238587 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.239440 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.240559 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.255947 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.257264 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.258514 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.259710 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.261416 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.262630 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.263570 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.264848 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.268961 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.270811 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.273575 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.277841 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.278944 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.279972 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.281055 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.282225 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.285427 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:52.287442 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:53.857518 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:53.859793 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:53.864607 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:53.867479 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:53.869120 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:53.870343 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:53.871259 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:15:53.872325 2026] [php7:notice] [pid 512] [client 192.168.0.37:52724] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
