time,torque,angle,rpm,step,step,torque,angle
3426.5,0.0,10056,514,1,,,
3427.0,0.0,10057,514,1,,,
3427.5,0.0,10059,512,1,,,
3428.0,0.0,10060,512,1,,,
3428.5,0.0,10062,511,1,,,
3429.0,0.0,10064,511,1,,,
3429.5,0.0,10065,511,1,,,
3430.0,0.0,10067,511,1,,,
3430.5,0.0,10068,508,1,,,
3431.0,0.0,10070,508,1,,,
3431.5,0.0,10071,507,1,,,
3432.0,0.0,10073,507,1,,,
3432.5,0.0,10074,507,1,,,
3433.0,0.0,10076,507,1,,,
3433.5,0.0,10077,507,1,,,
3434.0,0.0,10079,507,1,,,
3434.5,0.0,10080,507,1,,,
3435.0,0.0,10082,507,1,,,
3435.5,0.0,10083,508,1,,,
3436.0,0.0,10085,508,1,,,
3436.5,0.0,10086,508,1,,,
3437.0,0.0,10088,508,1,,,
3437.5,0.0,10089,507,1,,,
3438.0,0.0,10091,507,1,,,
3438.5,0.0,10092,505,1,,,
3439.0,0.0,10094,505,1,,,
3439.5,0.0,10095,503,1,,,
3440.0,0.0,10097,503,1,,,
3440.5,0.0,10098,502,1,,,
3441.0,0.0,10100,502,1,,,
3441.5,0.0,10101,501,1,,,
3442.0,0.0,10103,501,1,,,
3442.5,0.0,10104,501,1,,,
3443.0,0.0,10106,501,1,,,
3443.5,0.0,10107,499,1,,,
3444.0,0.0,10109,499,1,,,
3444.5,0.0,10111,501,1,,,
3445.0,0.0,10112,501,1,,,
3445.5,0.0,10114,502,1,,,
3446.0,0.0,10115,502,1,,,
3446.5,0.0,10117,502,1,,,
3447.0,0.0,10118,502,1,,,
3447.5,0.0,10120,501,1,,,
3448.0,0.0,10121,501,1,,,
3448.5,0.0,10123,501,1,,,
3449.0,0.0,10124,501,1,,,
3449.5,0.0,10126,498,1,,,
3450.0,0.0,10127,498,1,,,
3450.5,0.0,10129,497,1,,,
3451.0,0.0,10130,497,1,,,
3451.5,0.0,10132,496,1,,,
3452.0,0.0,10133,496,1,,,
3452.5,0.0,10135,496,1,,,
3453.0,0.0,10136,496,1,,,
3453.5,0.0,10138,497,1,,,
3454.0,0.0,10139,497,1,,,
3454.5,0.0,10141,499,1,,,
3455.0,0.0,10142,499,1,,,
3455.5,0.0,10144,499,1,,,
3456.0,0.0,10145,499,1,,,
3456.5,0.0,10147,499,1,,,
3457.0,0.0,10148,499,1,,,
3457.5,0.0,10150,499,1,,,
3458.0,0.0,10151,499,1,,,
3458.5,0.0,10153,498,1,,,
3459.0,0.0,10154,498,1,,,
3459.5,0.0,10156,496,1,,,
3460.0,0.0,10157,496,1,,,
3460.5,0.0,10159,496,1,,,
3461.0,0.0,10160,496,1,,,
3461.5,0.0,10162,496,1,,,
3462.0,0.0,10163,496,1,,,
3462.5,0.0,10165,496,1,,,
3463.0,0.0,10166,496,1,,,
3463.5,0.0,10168,498,1,,,
3464.0,0.0,10169,498,1,,,
3464.5,0.0,10171,501,1,,,
3465.0,0.0,10172,501,1,,,
3465.5,0.0,10174,499,1,,,
3466.0,0.0,10175,499,1,,,
3466.5,0.0,10177,501,1,,,
3467.0,0.0,10178,501,1,,,
3467.5,0.0,10180,499,1,,,
3468.0,0.0,10181,499,1,,,
3468.5,0.0,10183,497,1,,,
3469.0,0.0,10184,497,1,,,
3469.5,0.0,10186,496,1,,,
3470.0,0.0,10187,496,1,,,
3470.5,0.0,10189,497,1,,,
3471.0,0.0,10190,497,1,,,
3471.5,0.0,10192,496,1,,,
3472.0,0.0,10193,496,1,,,
3472.5,0.0,10195,498,1,,,
3473.0,0.0,10196,498,1,,,
3473.5,0.0,10198,499,1,,,
3474.0,0.0,10199,499,1,,,
3474.5,0.0,10201,501,1,,,
3475.0,0.0,10202,501,1,,,
3475.5,0.0,10204,501,1,,,
3476.0,0.0,10205,501,1,,,
3476.5,0.0,10207,501,1,,,
3477.0,0.0,10208,501,1,,,
3477.5,0.0,10210,499,1,,,
3478.0,0.0,10211,499,1,,,
3478.5,0.0,10213,497,1,,,
3479.0,0.0,10214,497,1,,,
3479.5,0.0,10216,497,1,,,
3480.0,0.0,10217,497,1,,,
3480.5,0.0,10219,497,1,,,
3481.0,0.0,10220,497,1,,,
3481.5,0.0,10222,497,1,,,
3482.0,0.0,10223,497,1,,,
3482.5,0.0,10225,499,1,,,
3483.0,0.0,10226,499,1,,,
3483.5,0.0,10228,502,1,,,
3484.0,0.0,10229,502,1,,,
3484.5,0.0,10231,502,1,,,
3485.0,0.0,10232,502,1,,,
3485.5,0.0,10234,502,1,,,
3486.0,0.0,10235,502,1,,,
3486.5,0.0,10237,502,1,,,
3487.0,0.0,10238,502,1,,,
3487.5,0.0,10240,499,1,,,
3488.0,0.0,10241,499,1,,,
3488.5,0.0,10243,499,1,,,
3489.0,0.0,10244,499,1,,,
3489.5,0.0,10246,499,1,,,
3490.0,0.0,10247,499,1,,,
3490.5,0.0,10249,499,1,,,
3491.0,0.0,10250,499,1,,,
3491.5,0.0,10252,502,1,,,
3492.0,0.0,10253,502,1,,,
3492.5,0.0,10255,503,1,,,
3493.0,0.0,10257,503,1,,,
3493.5,0.0,10258,503,1,,,
3494.0,0.0,10260,503,1,,,
3494.5,0.0,10261,503,1,,,
3495.0,0.0,10263,503,1,,,
3495.5,0.0,10264,503,1,,,
3496.0,0.0,10266,503,1,,,
3496.5,0.0,10267,502,1,,,
3497.0,0.0,10269,502,1,,,
3497.5,0.0,10270,502,1,,,
3498.0,0.0,10272,502,1,,,
3498.5,0.0,10273,502,1,,,
3499.0,0.0,10275,502,1,,,
3499.5,0.0,10276,503,1,,,
3500.0,0.0,10278,503,1,,,
3500.5,0.0,10279,503,1,,,
3501.0,0.0,10281,503,1,,,
3501.5,0.0,10282,504,1,,,
3502.0,0.0,10284,504,1,,,
3502.5,0.0,10285,505,1,,,
3503.0,0.0,10287,505,1,,,
3503.5,0.0,10288,507,1,,,
3504.0,0.0,10290,507,1,,,
3504.5,0.0,10291,505,1,,,
3505.0,0.0,10293,505,1,,,
3505.5,0.0,10295,505,1,,,
3506.0,0.0,10296,505,1,,,
3506.5,0.0,10298,504,1,,,
3507.0,0.0,10299,504,1,,,
3507.5,0.0,10301,504,1,,,
3508.0,0.0,10302,504,1,,,
3508.5,0.0,10304,503,1,,,
3509.0,0.0,10305,503,1,,,
3509.5,0.0,10307,504,1,,,
3510.0,0.0,10308,504,1,,,
3510.5,0.0,10310,504,1,,,
3511.0,0.0,10311,504,1,,,
3511.5,0.0,10313,507,1,,,
3512.0,0.0,10314,507,1,,,
3512.5,0.0,10316,505,1,,,
3513.0,0.0,10317,505,1,,,
3513.5,0.0,10319,505,1,,,
3514.0,0.0,10320,505,1,,,
3514.5,0.0,10322,504,1,,,
3515.0,0.0,10323,504,1,,,
3515.5,0.0,10325,504,1,,,
3516.0,0.0,10326,504,1,,,
3516.5,0.0,10328,502,1,,,
3517.0,0.0,10329,502,1,,,
3517.5,0.0,10331,503,1,,,
3518.0,0.0,10332,503,1,,,
3518.5,0.0,10334,503,1,,,
3519.0,0.0,10336,503,1,,,
3519.5,0.0,10337,504,1,,,
3520.0,0.0,10339,504,1,,,
3520.5,0.0,10340,505,1,,,
3521.0,0.0,10342,505,1,,,
3521.5,0.0,10343,507,1,,,
3522.0,0.0,10345,507,1,,,
3522.5,0.0,10346,507,1,,,
3523.0,0.0,10348,507,1,,,
3523.5,0.0,10349,507,1,,,
3524.0,0.0,10351,507,1,,,
3524.5,0.0,10352,505,1,,,
3525.0,0.0,10354,505,1,,,
3525.5,0.0,10355,503,1,,,
3526.0,0.0,10357,503,1,,,
3526.5,0.0,10358,503,1,,,
3527.0,0.0,10360,503,1,,,
3527.5,0.0,10361,503,1,,,
3528.0,0.0,10363,503,1,,,
3528.5,0.0,10364,504,1,,,
3529.0,0.0,10366,504,1,,,
3529.5,0.0,10368,505,1,,,
3530.0,0.0,10369,505,1,,,
3530.5,0.0,10371,508,1,,,
3531.0,0.0,10372,508,1,,,
3531.5,0.0,10374,508,1,,,
3532.0,0.0,10375,508,1,,,
3532.5,0.0,10377,507,1,,,
3533.0,0.0,10378,507,1,,,
3533.5,0.0,10380,505,1,,,
3534.0,0.0,10381,505,1,,,
3534.5,0.0,10383,504,1,,,
3535.0,0.0,10384,504,1,,,
3535.5,0.0,10386,503,1,,,
3536.0,0.0,10387,503,1,,,
3536.5,0.0,10389,503,1,,,
3537.0,0.0,10390,503,1,,,
3537.5,0.0,10392,503,1,,,
3538.0,0.0,10393,503,1,,,
3538.5,0.0,10395,505,1,,,
3539.0,0.0,10396,505,1,,,
3539.5,0.0,10398,505,1,,,
3540.0,0.0,10400,505,1,,,
3540.5,0.0,10401,505,1,,,
3541.0,0.0,10403,505,1,,,
3541.5,0.0,10404,505,1,,,
3542.0,0.0,10406,505,1,,,
3542.5,0.0,10407,504,1,,,
3543.0,0.0,10409,504,1,,,
3543.5,0.0,10410,502,1,,,
3544.0,0.0,10412,502,1,,,
3544.5,0.0,10413,501,1,,,
3545.0,0.0,10415,501,1,,,
3545.5,0.0,10416,501,1,,,
3546.0,0.0,10418,501,1,,,
3546.5,0.0,10419,499,1,,,
3547.0,0.0,10421,499,1,,,
3547.5,0.0,10422,501,1,,,
3548.0,0.0,10424,501,1,,,
3548.5,0.0,10425,501,1,,,
3549.0,0.0,10427,501,1,,,
3549.5,0.0,10428,502,1,,,
3550.0,0.0,10430,502,1,,,
3550.5,0.0,10431,502,1,,,
3551.0,0.0,10433,502,1,,,
3551.5,0.0,10434,501,1,,,
3552.0,0.0,10436,501,1,,,
3552.5,0.0,10437,499,1,,,
3553.0,0.0,10439,499,1,,,
3553.5,0.0,10440,497,1,,,
3554.0,0.0,10442,497,1,,,
3554.5,0.0,10443,497,1,,,
3555.0,0.0,10445,497,1,,,
3555.5,0.0,10446,497,1,,,
3556.0,0.0,10448,497,1,,,
3556.5,0.0,10449,497,1,,,
3557.0,0.0,10451,497,1,,,
3557.5,0.0,10452,497,1,,,
3558.0,0.0,10454,497,1,,,
3558.5,0.0,10455,499,1,,,
3559.0,0.0,10457,499,1,,,
3559.5,0.0,10458,499,1,,,
3560.0,0.0,10460,499,1,,,
3560.5,0.0,10461,497,1,,,
3561.0,0.0,10463,497,1,,,
3561.5,0.0,10464,497,1,,,
3562.0,0.0,10466,497,1,,,
3562.5,0.0,10467,496,1,,,
3563.0,0.0,10469,496,1,,,
3563.5,0.0,10470,495,1,,,
3564.0,0.0,10472,495,1,,,
3564.5,0.0,10473,493,1,,,
3565.0,0.0,10475,493,1,,,
3565.5,0.0,10476,493,1,,,
3566.0,0.0,10478,493,1,,,
3566.5,0.0,10479,495,1,,,
3567.0,0.0,10481,495,1,,,
3567.5,0.0,10482,496,1,,,
3568.0,0.0,10484,496,1,,,
3568.5,0.0,10485,496,1,,,
3569.0,0.0,10487,496,1,,,
3569.5,0.0,10488,495,1,,,
3570.0,0.0,10490,495,1,,,
3570.5,0.0,10491,495,1,,,
3571.0,0.0,10492,495,1,,,
3571.5,0.0,10494,493,1,,,
3572.0,0.0,10495,493,1,,,
3572.5,0.0,10497,491,1,,,
3573.0,0.0,10498,491,1,,,
3573.5,0.0,10500,490,1,,,
3574.0,0.0,10501,490,1,,,
3574.5,0.0,10503,490,1,,,
3575.0,0.0,10504,490,1,,,
3575.5,0.0,10506,490,1,,,
3576.0,0.0,10507,490,1,,,
3576.5,0.0,10509,490,1,,,
3577.0,0.0,10510,490,1,,,
3577.5,0.0,10512,492,1,,,
3578.0,0.0,10513,492,1,,,
3578.5,0.0,10515,492,1,,,
3579.0,0.0,10516,492,1,,,
3579.5,0.0,10518,492,1,,,
3580.0,0.0,10519,492,1,,,
3580.5,0.0,10521,492,1,,,
3581.0,0.0,10522,492,1,,,
3581.5,0.0,10523,490,1,,,
3582.0,0.0,10525,490,1,,,
3582.5,0.0,10526,489,1,,,
3583.0,0.0,10528,489,1,,,
3583.5,0.0,10529,489,1,,,
3584.0,0.0,10531,489,1,,,
3584.5,0.0,10532,489,1,,,
3585.0,0.0,10534,489,1,,,
3585.5,0.0,10535,489,1,,,
3586.0,0.0,10537,489,1,,,
3586.5,0.0,10538,491,1,,,
3587.0,0.0,10540,491,1,,,
3587.5,0.0,10541,492,1,,,
3588.0,0.0,10543,492,1,,,
3588.5,0.0,10544,493,1,,,
3589.0,0.0,10546,493,1,,,
3589.5,0.0,10547,493,1,,,
3590.0,0.0,10549,493,1,,,
3590.5,0.0,10550,493,1,,,
3591.0,0.0,10552,493,1,,,
3591.5,0.0,10553,492,1,,,
3592.0,0.0,10555,492,1,,,
3592.5,0.0,10556,492,1,,,
3593.0,0.0,10558,492,1,,,
3593.5,0.0,10559,492,1,,,
3594.0,0.0,10561,492,1,,,
3594.5,0.0,10562,495,1,,,
3595.0,0.0,10564,495,1,,,
3595.5,0.0,10565,497,1,,,
3596.0,0.0,10567,497,1,,,
3596.5,0.0,10568,499,1,,,
3597.0,0.0,10570,499,1,,,
3597.5,0.0,10571,501,1,,,
3598.0,0.0,10573,501,1,,,
3598.5,0.0,10574,502,1,,,
3599.0,0.0,10576,502,1,,,
3599.5,0.0,10577,501,1,,,
3600.0,0.0,10579,501,1,,,
3600.5,0.0,10580,501,1,,,
3601.0,0.0,10582,501,1,,,
3601.5,0.0,10583,499,1,,,
3602.0,0.0,10585,499,1,,,
3602.5,0.0,10586,501,1,,,
3603.0,0.0,10588,501,1,,,
3603.5,0.0,10589,502,1,,,
3604.0,0.0,10591,502,1,,,
3604.5,0.0,10592,503,1,,,
3605.0,0.0,10594,503,1,,,
3605.5,0.0,10596,505,1,,,
3606.0,0.0,10597,505,1,,,
3606.5,0.0,10599,508,1,,,
3607.0,0.0,10600,508,1,,,
3607.5,0.0,10602,508,1,,,
3608.0,0.0,10603,508,1,,,
3608.5,0.0,10605,507,1,,,
3609.0,0.0,10606,507,1,,,
3609.5,0.0,10608,507,1,,,
3610.0,0.0,10609,507,1,,,
3610.5,0.0,10611,504,1,,,
3611.0,0.0,10612,504,1,,,
3611.5,0.0,10614,504,1,,,
3612.0,0.0,10615,504,1,,,
3612.5,0.0,10617,504,1,,,
3613.0,0.0,10618,504,1,,,
3613.5,0.0,10620,505,1,,,
3614.0,0.0,10621,505,1,,,
3614.5,0.0,10623,508,1,,,
3615.0,0.0,10625,508,1,,,
3615.5,0.0,10626,509,1,,,
3616.0,0.0,10628,509,1,,,
3616.5,0.0,10629,509,1,,,
3617.0,0.0,10631,509,1,,,
3617.5,0.0,10632,509,1,,,
3618.0,0.0,10634,509,1,,,
3618.5,0.0,10635,508,1,,,
3619.0,0.0,10637,508,1,,,
3619.5,0.0,10638,505,1,,,
3620.0,0.0,10640,505,1,,,
3620.5,0.0,10641,505,1,,,
3621.0,0.0,10643,505,1,,,
3621.5,0.0,10644,505,1,,,
3622.0,0.0,10646,505,1,,,
3622.5,0.0,10647,505,1,,,
3623.0,0.0,10649,505,1,,,
3623.5,0.0,10651,508,1,,,
3624.0,0.0,10652,508,1,,,
3624.5,0.0,10654,509,1,,,
3625.0,0.0,10655,509,1,,,
3625.5,0.0,10657,510,1,,,
3626.0,0.0,10658,510,1,,,
3626.5,0.0,10660,509,1,,,
3627.0,0.0,10661,509,1,,,
3627.5,0.0,10663,509,1,,,
3628.0,0.0,10664,509,1,,,
3628.5,0.0,10666,507,1,,,
3629.0,0.0,10667,507,1,,,
3629.5,0.0,10669,507,1,,,
3630.0,0.0,10670,507,1,,,
3630.5,0.0,10672,505,1,,,
3631.0,0.0,10674,505,1,,,
3631.5,0.0,10675,508,1,,,
3632.0,0.0,10677,508,1,,,
3632.5,0.0,10678,508,1,,,
3633.0,0.0,10680,508,1,,,
3633.5,0.0,10681,510,1,,,
3634.0,0.0,10683,510,1,,,
3634.5,0.0,10684,511,1,,,
3635.0,0.0,10686,511,1,,,
3635.5,0.0,10687,512,1,,,
3636.0,0.0,10689,512,1,,,
3636.5,0.0,10690,511,1,,,
3637.0,0.0,10692,511,1,,,
3637.5,0.0,10694,511,1,,,
3638.0,0.0,10695,511,1,,,
3638.5,0.0,10697,510,1,,,
3639.0,0.0,10698,510,1,,,
3639.5,0.0,10700,509,1,,,
3640.0,0.0,10701,509,1,,,
3640.5,0.0,10703,509,1,,,
3641.0,0.0,10704,509,1,,,
3641.5,0.0,10706,510,1,,,
3642.0,0.0,10707,510,1,,,
3642.5,0.0,10709,511,1,,,
3643.0,0.0,10711,511,1,,,
3643.5,0.0,10712,512,1,,,
3644.0,0.0,10714,512,1,,,
3644.5,0.0,10715,514,1,,,
3645.0,0.0,10717,514,1,,,
3645.5,0.0,10718,512,1,,,
3646.0,0.0,10720,512,1,,,
3646.5,0.0,10721,511,1,,,
3647.0,0.0,10723,511,1,,,
3647.5,0.0,10724,511,1,,,
3648.0,0.0,10726,511,1,,,
3648.5,0.0,10728,510,1,,,
3649.0,0.0,10729,510,1,,,
3649.5,0.0,10731,510,1,,,
3650.0,0.0,10732,510,1,,,
3650.5,0.0,10734,511,1,,,
3651.0,0.0,10735,511,1,,,
3651.5,0.0,10737,512,1,,,
3652.0,0.0,10738,512,1,,,
3652.5,0.0,10740,512,1,,,
3653.0,0.0,10741,512,1,,,
3653.5,0.0,10743,514,1,,,
3654.0,0.0,10745,514,1,,,
3654.5,0.0,10746,514,1,,,
3655.0,0.0,10748,514,1,,,
3655.5,0.0,10749,512,1,,,
3656.0,0.0,10751,512,1,,,
3656.5,0.0,10752,511,1,,,
3657.0,0.0,10754,511,1,,,
3657.5,0.0,10755,510,1,,,
3658.0,0.0,10757,510,1,,,
3658.5,0.0,10758,510,1,,,
3659.0,0.0,10760,510,1,,,
3659.5,0.0,10761,509,1,,,
3660.0,0.0,10763,509,1,,,
3660.5,0.0,10765,511,1,,,
3661.0,0.0,10766,511,1,,,
3661.5,0.0,10768,511,1,,,
3662.0,0.0,10769,511,1,,,
3662.5,0.0,10771,512,1,,,
3663.0,0.0,10772,512,1,,,
3663.5,0.0,10774,511,1,,,
3664.0,0.0,10775,511,1,,,
3664.5,0.0,10777,511,1,,,
3665.0,0.0,10778,511,1,,,
3665.5,0.0,10780,508,1,,,
3666.0,0.0,10781,508,1,,,
3666.5,0.0,10783,508,1,,,
3667.0,0.0,10784,508,1,,,
3667.5,0.0,10786,507,1,,,
3668.0,0.0,10787,507,1,,,
3668.5,0.0,10789,507,1,,,
3669.0,0.0,10791,507,1,,,
3669.5,0.0,10792,507,1,,,
3670.0,0.0,10794,507,1,,,
3670.5,0.0,10795,508,1,,,
3671.0,0.0,10797,508,1,,,
3671.5,0.0,10798,508,1,,,
3672.0,0.0,10800,508,1,,,
3672.5,0.0,10801,507,1,,,
3673.0,0.0,10803,507,1,,,
3673.5,0.0,10804,507,1,,,
3674.0,0.0,10806,507,1,,,
3674.5,0.0,10807,504,1,,,
3675.0,0.0,10809,504,1,,,
3675.5,0.0,10810,502,1,,,
3676.0,0.0,10812,502,1,,,
3676.5,0.0,10813,502,1,,,
3677.0,0.0,10815,502,1,,,
3677.5,0.0,10816,502,1,,,
3678.0,0.0,10818,502,1,,,
3678.5,0.0,10819,501,1,,,
3679.0,0.0,10821,501,1,,,
3679.5,0.0,10822,503,1,,,
3680.0,0.0,10824,503,1,,,
3680.5,0.0,10825,505,1,,,
3681.0,0.0,10827,505,1,,,
3681.5,0.0,10828,504,1,,,
3682.0,0.0,10830,504,1,,,
3682.5,0.0,10832,503,1,,,
3683.0,0.0,10833,503,1,,,
3683.5,0.0,10834,503,1,,,
3684.0,0.0,10836,503,1,,,
3684.5,0.0,10837,501,1,,,
3685.0,0.0,10839,501,1,,,
3685.5,0.0,10840,498,1,,,
3686.0,0.0,10842,498,1,,,
3686.5,0.0,10843,498,1,,,
3687.0,0.0,10845,498,1,,,
3687.5,0.0,10846,498,1,,,
3688.0,0.0,10848,498,1,,,
3688.5,0.0,10850,498,1,,,
3689.0,0.0,10851,498,1,,,
3689.5,0.0,10853,499,1,,,
3690.0,0.0,10854,499,1,,,
3690.5,0.0,10856,502,1,,,
3691.0,0.0,10857,502,1,,,
3691.5,0.0,10859,501,1,,,
3692.0,0.0,10860,501,1,,,
3692.5,0.0,10862,501,1,,,
3693.0,0.0,10863,501,1,,,
3693.5,0.0,10865,499,1,,,
3694.0,0.0,10866,499,1,,,
3694.5,0.0,10868,497,1,,,
3695.0,0.0,10869,497,1,,,
3695.5,0.0,10871,496,1,,,
3696.0,0.0,10872,496,1,,,
3696.5,0.0,10874,496,1,,,
3697.0,0.0,10875,496,1,,,
3697.5,0.0,10877,497,1,,,
3698.0,0.0,10878,497,1,,,
3698.5,0.0,10880,497,1,,,
3699.0,0.0,10881,497,1,,,
3699.5,0.0,10883,499,1,,,
3700.0,0.0,10884,499,1,,,
3700.5,0.0,10886,499,1,,,
3701.0,0.0,10887,499,1,,,
3701.5,0.0,10889,499,1,,,
3702.0,0.0,10890,499,1,,,
3702.5,0.0,10892,498,1,,,
3703.0,0.0,10893,498,1,,,
3703.5,0.0,10895,497,1,,,
3704.0,0.0,10896,497,1,,,
3704.5,0.0,10898,496,1,,,
3705.0,0.0,10899,496,1,,,
3705.5,0.0,10901,496,1,,,
3706.0,0.0,10902,496,1,,,
3706.5,0.0,10904,496,1,,,
3707.0,0.0,10905,496,1,,,
3707.5,0.0,10907,497,1,,,
3708.0,0.0,10908,497,1,,,
3708.5,0.0,10910,499,1,,,
3709.0,0.0,10911,499,1,,,
3709.5,0.0,10913,501,1,,,
3710.0,0.0,10914,501,1,,,
3710.5,0.0,10916,499,1,,,
3711.0,0.0,10917,499,1,,,
3711.5,0.0,10919,499,1,,,
3712.0,0.0,10920,499,1,,,
3712.5,0.0,10922,497,1,,,
3713.0,0.0,10923,497,1,,,
3713.5,0.0,10925,496,1,,,
3714.0,0.0,10926,496,1,,,
3714.5,0.0,10928,495,1,,,
3715.0,0.0,10929,495,1,,,
3715.5,0.0,10931,496,1,,,
3716.0,0.0,10932,496,1,,,
3716.5,0.0,10934,496,1,,,
3717.0,0.0,10935,496,1,,,
3717.5,0.0,10937,499,1,,,
3718.0,0.0,10938,499,1,,,
3718.5,0.0,10940,501,1,,,
3719.0,0.0,10941,501,1,,,
3719.5,0.0,10943,501,1,,,
3720.0,0.0,10944,501,1,,,
3720.5,0.0,10946,499,1,,,
3721.0,0.0,10947,499,1,,,
3721.5,0.0,10949,499,1,,,
3722.0,0.0,10950,499,1,,,
3722.5,0.0,10952,497,1,,,
3723.0,0.0,10953,497,1,,,
3723.5,0.0,10955,496,1,,,
3724.0,0.0,10956,496,1,,,
3724.5,0.0,10958,497,1,,,
3725.0,0.0,10959,497,1,,,
3725.5,0.0,10961,498,1,,,
3726.0,0.0,10962,498,1,,,
3726.5,0.0,10964,499,1,,,
3727.0,0.0,10965,499,1,,,
3727.5,0.0,10967,501,1,,,
3728.0,0.0,10968,501,1,,,
3728.5,0.0,10970,502,1,,,
3729.0,0.0,10971,502,1,,,
3729.5,0.0,10973,502,1,,,
3730.0,0.0,10974,502,1,,,
3730.5,0.0,10976,501,1,,,
3731.0,0.0,10977,501,1,,,
3731.5,0.0,10979,501,1,,,
3732.0,0.0,10980,501,1,,,
3732.5,0.0,10982,499,1,,,
3733.0,0.0,10983,499,1,,,
3733.5,0.0,10985,499,1,,,
3734.0,0.0,10986,499,1,,,
3734.5,0.0,10988,499,1,,,
3735.0,0.0,10989,499,1,,,
3735.5,0.0,10991,501,1,,,
3736.0,0.0,10992,501,1,,,
3736.5,0.0,10994,502,1,,,
3737.0,0.0,10995,502,1,,,
3737.5,0.0,10997,504,1,,,
3738.0,0.0,10998,504,1,,,
3738.5,0.0,11000,504,1,,,
3739.0,0.0,11002,504,1,,,
3739.5,0.0,11003,504,1,,,
3740.0,0.0,11005,504,1,,,
3740.5,0.0,11006,504,1,,,
3741.0,0.0,11008,504,1,,,
3741.5,0.0,11009,503,1,,,
3742.0,0.0,11011,503,1,,,
3742.5,0.0,11012,502,1,,,
3743.0,0.0,11014,502,1,,,
3743.5,0.0,11015,503,1,,,
3744.0,0.0,11017,503,1,,,
3744.5,0.0,11018,503,1,,,
3745.0,0.0,11020,503,1,,,
3745.5,0.0,11021,504,1,,,
3746.0,0.0,11023,504,1,,,
3746.5,0.0,11024,505,1,,,
3747.0,0.0,11026,505,1,,,
3747.5,0.0,11027,507,1,,,
3748.0,0.0,11029,507,1,,,
3748.5,0.0,11030,507,1,,,
3749.0,0.0,11032,507,1,,,
3749.5,0.0,11033,507,1,,,
3750.0,0.0,11035,507,1,,,
3750.5,0.0,11037,505,1,,,
3751.0,0.0,11038,505,1,,,
3751.5,0.0,11040,504,1,,,
3752.0,0.0,11041,504,1,,,
3752.5,0.0,11043,504,1,,,
3753.0,0.0,11044,504,1,,,
3753.5,0.0,11046,503,1,,,
3754.0,0.0,11047,503,1,,,
3754.5,0.0,11049,504,1,,,
3755.0,0.0,11050,504,1,,,
3755.5,0.0,11052,505,1,,,
3756.0,0.0,11053,505,1,,,
3756.5,0.0,11055,508,1,,,
3757.0,0.0,11056,508,1,,,
3757.5,0.0,11058,507,1,,,
3758.0,0.0,11059,507,1,,,
3758.5,0.0,11061,507,1,,,
3759.0,0.0,11062,507,1,,,
3759.5,0.0,11064,505,1,,,
3760.0,0.0,11065,505,1,,,
3760.5,0.0,11067,503,1,,,
3761.0,0.0,11068,503,1,,,
3761.5,0.0,11070,502,1,,,
3762.0,0.0,11071,502,1,,,
3762.5,0.0,11073,503,1,,,
3763.0,0.0,11075,503,1,,,
3763.5,0.0,11076,503,1,,,
3764.0,0.0,11078,503,1,,,
3764.5,0.0,11079,504,1,,,
3765.0,0.0,11081,504,1,,,
3765.5,0.0,11082,507,1,,,
3766.0,0.0,11084,507,1,,,
3766.5,0.0,11085,505,1,,,
3767.0,0.0,11087,505,1,,,
3767.5,0.0,11088,504,1,,,
3768.0,0.0,11090,504,1,,,
3768.5,0.0,11091,504,1,,,
3769.0,0.0,11093,504,1,,,
3769.5,0.0,11094,502,1,,,
3770.0,0.0,11096,502,1,,,
3770.5,0.0,11097,502,1,,,
3771.0,0.0,11099,502,1,,,
3771.5,0.0,11100,502,1,,,
3772.0,0.0,11102,502,1,,,
3772.5,0.0,11103,502,1,,,
3773.0,0.0,11105,502,1,,,
3773.5,0.0,11106,503,1,,,
3774.0,0.0,11108,503,1,,,
3774.5,0.0,11110,504,1,,,
3775.0,0.0,11111,504,1,,,
3775.5,0.0,11113,504,1,,,
3776.0,0.0,11114,504,1,,,
3776.5,0.0,11116,504,1,,,
3777.0,0.0,11117,504,1,,,
3777.5,0.0,11119,504,1,,,
3778.0,0.0,11120,504,1,,,
3778.5,0.0,11122,502,1,,,
3779.0,0.0,11123,502,1,,,
3779.5,0.0,11125,502,1,,,
3780.0,0.0,11126,502,1,,,
3780.5,0.0,11128,501,1,,,
3781.0,0.0,11129,501,1,,,
3781.5,0.0,11131,501,1,,,
3782.0,0.0,11132,501,1,,,
3782.5,0.0,11134,501,1,,,
3783.0,0.0,11135,501,1,,,
3783.5,0.0,11137,503,1,,,
3784.0,0.0,11138,503,1,,,
3784.5,0.0,11140,503,1,,,
3785.0,0.0,11141,503,1,,,
3785.5,0.0,11143,503,1,,,
3786.0,0.0,11144,503,1,,,
3786.5,0.0,11146,502,1,,,
3787.0,0.0,11147,502,1,,,
3787.5,0.0,11149,501,1,,,
3788.0,0.0,11150,501,1,,,
3788.5,0.0,11152,498,1,,,
3789.0,0.0,11153,498,1,,,
3789.5,0.0,11155,498,1,,,
3790.0,0.0,11156,498,1,,,
3790.5,0.0,11158,497,1,,,
3791.0,0.0,11159,497,1,,,
3791.5,0.0,11161,497,1,,,
3792.0,0.0,11162,497,1,,,
3792.5,0.0,11164,499,1,,,
3793.0,0.0,11165,499,1,,,
3793.5,0.0,11167,499,1,,,
